"common_name","scientific_name","status","order","family","region"
"Baikal Teal","Sibirionetta formosa","Rare/Accidental","ANSERIFORMES","Anatidae","ASI; CA; EUR; hol; MID; NAM; nea; OCE; PAC; pal; US48; USak; UShi"
"Greater Yellow-Finch","Sicalis auriventris","","PASSERIFORMES","Thraupidae","SAM"
"Stripe-tailed Yellow-Finch","Sicalis citrina","","PASSERIFORMES","Thraupidae","SAM"
"Orange-fronted Yellow-Finch","Sicalis columbiana","","PASSERIFORMES","Thraupidae","SAM; TT"
"Saffron Finch","Sicalis flaveola","Introduced species","PASSERIFORMES","Thraupidae","CAM; CAR; hol; NAM; nan; nea; SAM; TT; UShi"
"Patagonian Yellow-Finch","Sicalis lebruni","","PASSERIFORMES","Thraupidae","SAM"
"Puna Yellow-Finch","Sicalis lutea","","PASSERIFORMES","Thraupidae","SAM"
"Citron-headed Yellow-Finch","Sicalis luteocephala","","PASSERIFORMES","Thraupidae","SAM"
"Grassland Yellow-Finch","Sicalis luteola","","PASSERIFORMES","Thraupidae","CAM; CAR; hol; NAM; nea; SAM; TT"
"Monte Yellow-Finch","Sicalis mendozae","","PASSERIFORMES","Thraupidae","SAM"
"Greenish Yellow-Finch","Sicalis olivascens","","PASSERIFORMES","Thraupidae","SAM"
"Raimondi's Yellow-Finch","Sicalis raimondii","","PASSERIFORMES","Thraupidae","SAM"
"Sulphur-throated Finch","Sicalis taczanowskii","","PASSERIFORMES","Thraupidae","SAM"
"Bright-rumped Yellow-Finch","Sicalis uropygialis","","PASSERIFORMES","Thraupidae","SAM"
"Fiscal Flycatcher","Sigelus silens","","PASSERIFORMES","Muscicapidae","AFR"
"Yellow-bellied Chat-Tyrant","Silvicultrix diadema","","PASSERIFORMES","Tyrannidae","SAM"
"Crowned Chat-Tyrant","Silvicultrix frontalis","","PASSERIFORMES","Tyrannidae","SAM"
"Jelski's Chat-Tyrant","Silvicultrix jelskii","","PASSERIFORMES","Tyrannidae","SAM"
"Golden-browed Chat-Tyrant","Silvicultrix pulchella","","PASSERIFORMES","Tyrannidae","SAM"
"Jamaican Pauraque","Siphonorhis americana","Critically endangered","CAPRIMULGIFORMES","Caprimulgidae","CAR; hol; NAM; nea"
"Least Pauraque","Siphonorhis brewsteri","Near-threatened","CAPRIMULGIFORMES","Caprimulgidae","CAR; hol; NAM; nea"
"Stub-tailed Antbird","Sipia berlepschi","","PASSERIFORMES","Thamnophilidae","SAM"
"Dull-mantled Antbird","Sipia laemosticta","","PASSERIFORMES","Thamnophilidae","CAM; hol; NAM; nea; SAM"
"Esmeraldas Antbird","Sipia nigricauda","","PASSERIFORMES","Thamnophilidae","SAM"
"Magdalena Antbird","Sipia palliata","Near-threatened","PASSERIFORMES","Thamnophilidae","SAM"
"Wallace's Fairywren","Sipodotus wallacii","","PASSERIFORMES","Maluridae","ASI; AUS; OCE"
"Spectacled Prickletail","Siptornis striaticollis","","PASSERIFORMES","Furnariidae","SAM"
"White-rumped Sirystes","Sirystes albocinereus","","PASSERIFORMES","Tyrannidae","SAM"
"Choco Sirystes","Sirystes albogriseus","","PASSERIFORMES","Tyrannidae","CAM; hol; NAM; nea; SAM"
"Sibilant Sirystes","Sirystes sibilator","","PASSERIFORMES","Tyrannidae","SAM"
"Todd's Sirystes","Sirystes subcanescens","","PASSERIFORMES","Tyrannidae","SAM"
"Siberian Nuthatch","Sitta arctica","","PASSERIFORMES","Sittidae","ASI; hol; pal"
"Blue Nuthatch","Sitta azurea","","PASSERIFORMES","Sittidae","ASI"
"Red-breasted Nuthatch","Sitta canadensis","","PASSERIFORMES","Sittidae","ASI; CA; CAM; CAR; EUR; hol; NAM; nea; pal; US48; USak; XX"
"White-breasted Nuthatch","Sitta carolinensis","","PASSERIFORMES","Sittidae","CA; CAM; CAR; hol; NAM; nea; US48"
"Kashmir Nuthatch","Sitta cashmirensis","","PASSERIFORMES","Sittidae","ASI; hol; pal"
"Indian Nuthatch","Sitta castanea","","PASSERIFORMES","Sittidae","ASI"
"Chestnut-bellied Nuthatch","Sitta cinnamoventris","","PASSERIFORMES","Sittidae","ASI"
"Eurasian Nuthatch","Sitta europaea","","PASSERIFORMES","Sittidae","AFR; ASI; EUR; hol; MID; pal"
"Beautiful Nuthatch","Sitta formosa","Vulnerable","PASSERIFORMES","Sittidae","ASI"
"Velvet-fronted Nuthatch","Sitta frontalis","","PASSERIFORMES","Sittidae","ASI"
"White-tailed Nuthatch","Sitta himalayensis","","PASSERIFORMES","Sittidae","ASI; hol; pal"
"Bahama Nuthatch","Sitta insularis","Critically endangered","PASSERIFORMES","Sittidae","CAR; hol; NAM; nea"
"Krüper's Nuthatch","Sitta krueperi","","PASSERIFORMES","Sittidae","ASI; EUR; hol; MID; pal"
"Algerian Nuthatch","Sitta ledanti","Endangered","PASSERIFORMES","Sittidae","AFR; hol; pal"
"White-cheeked Nuthatch","Sitta leucopsis","","PASSERIFORMES","Sittidae","ASI; hol; pal"
"Giant Nuthatch","Sitta magna","Endangered","PASSERIFORMES","Sittidae","ASI"
"Chestnut-vented Nuthatch","Sitta nagaensis","","PASSERIFORMES","Sittidae","ASI; hol; pal"
"Burmese Nuthatch","Sitta neglecta","","PASSERIFORMES","Sittidae","ASI"
"Western Rock Nuthatch","Sitta neumayer","","PASSERIFORMES","Sittidae","ASI; EUR; hol; MID; pal"
"Sulphur-billed Nuthatch","Sitta oenochlamys","","PASSERIFORMES","Sittidae","ASI"
"Przevalski's Nuthatch","Sitta przewalskii","","PASSERIFORMES","Sittidae","ASI"
"Brown-headed Nuthatch","Sitta pusilla","","PASSERIFORMES","Sittidae","hol; NAM; nea; US48"
"Pygmy Nuthatch","Sitta pygmaea","","PASSERIFORMES","Sittidae","CA; CAM; hol; NAM; nea; US48"
"Yellow-billed Nuthatch","Sitta solangiae","Near-threatened","PASSERIFORMES","Sittidae","ASI"
"Eastern Rock Nuthatch","Sitta tephronota","","PASSERIFORMES","Sittidae","ASI; hol; MID; pal"
"White-browed Nuthatch","Sitta victoriae","Endangered","PASSERIFORMES","Sittidae","ASI"
"Snowy-browed Nuthatch","Sitta villosa","","PASSERIFORMES","Sittidae","ASI; hol; pal"
"Corsican Nuthatch","Sitta whiteheadi","Vulnerable","PASSERIFORMES","Sittidae","EUR; hol; pal"
"Yunnan Nuthatch","Sitta yunnanensis","","PASSERIFORMES","Sittidae","ASI; hol; pal"
"Olivaceous Woodcreeper","Sittasomus griseicapillus","","PASSERIFORMES","Furnariidae","CAM; hol; NAM; nan; nea; SAM; TT"
"Chestnut-bellied Tit","Sittiparus castaneoventris","","PASSERIFORMES","Paridae","ASI"
"Iriomote Tit","Sittiparus olivaceus","","PASSERIFORMES","Paridae","ASI"
"Owston's Tit","Sittiparus owstoni","Endangered","PASSERIFORMES","Paridae","ASI"
"White-fronted Tit","Sittiparus semilarvatus","Near-threatened","PASSERIFORMES","Paridae","ASI"
"Varied Tit","Sittiparus varius","Extirpated","PASSERIFORMES","Paridae","ASI; hol; NAM; nea; pal; UShi"
"Weebill","Smicrornis brevirostris","","PASSERIFORMES","Acanthizidae","AUS; OCE"
"African Broadbill","Smithornis capensis","","PASSERIFORMES","Calyptomenidae","AFR"
"Rufous-sided Broadbill","Smithornis rufolateralis","","PASSERIFORMES","Calyptomenidae","AFR"
"Gray-headed Broadbill","Smithornis sharpei","","PASSERIFORMES","Calyptomenidae","AFR"
"Double-banded Courser","Smutsornis africanus","","CHARADRIIFORMES","Glareolidae","AFR"
"Olivaceous Piha","Snowornis cryptolophus","","PASSERIFORMES","Cotingidae","SAM"
"Gray-tailed Piha","Snowornis subalaris","","PASSERIFORMES","Cotingidae","SAM"
"Spectacled Eider","Somateria fischeri","Rare/Accidental Near-threatened","ANSERIFORMES","Anatidae","ASI; CA; EUR; hol; NAM; nea; pal; USak"
"Common Eider","Somateria mollissima","Near-threatened","ANSERIFORMES","Anatidae","AFR; ASI; CA; CAR; EUR; hol; MID; NAM; nea; oat; pal; US48; USak; XX"
"King Eider","Somateria spectabilis","","ANSERIFORMES","Anatidae","ASI; CA; EUR; hol; NAM; nea; pal; US48; USak; XX"
"Bay-capped Wren-Spinetail","Spartonoica maluroides","","PASSERIFORMES","Furnariidae","SAM"
"Northern Shoveler","Spatula clypeata","","ANSERIFORMES","Anatidae","AFR; ASI; AUS; CA; CAM; CAR; EUR; hol; MID; NAM; nan; nea; OCE; PAC; pal; SAM; TT; US48; USak; UShi; XX"
"Cinnamon Teal","Spatula cyanoptera","","ANSERIFORMES","Anatidae","AFR; CA; CAM; CAR; hol; NAM; nan; nea; OCE; PAC; pal; SAM; US48; USak; UShi"
"Blue-winged Teal","Spatula discors","","ANSERIFORMES","Anatidae","AFR; ASI; CA; CAM; CAR; EUR; hol; NAM; nan; nea; OCE; PAC; pal; SAM; TT; US48; USak; UShi"
"Blue-billed Teal","Spatula hottentota","","ANSERIFORMES","Anatidae","AFR"
"Red Shoveler","Spatula platalea","","ANSERIFORMES","Anatidae","SAM"
"Puna Teal","Spatula puna","","ANSERIFORMES","Anatidae","SAM"
"Garganey","Spatula querquedula","Rare/Accidental","ANSERIFORMES","Anatidae","AFR; ASI; AUS; CA; CAM; CAR; EUR; hol; MID; NAM; nea; OCE; PAC; pal; US48; USak; UShi"
"Australasian Shoveler","Spatula rhynchotis","Rare/Accidental","ANSERIFORMES","Anatidae","AUS; OCE; SAM"
"Cape Shoveler","Spatula smithii","","ANSERIFORMES","Anatidae","AFR; hol; pal"
"Silver Teal","Spatula versicolor","","ANSERIFORMES","Anatidae","SAM"
"Spectacled Duck","Speculanas specularis","Near-threatened","ANSERIFORMES","Anatidae","SAM"
"Magpie Starling","Speculipastor bicolor","","PASSERIFORMES","Sturnidae","AFR"
"Mishmi Wren-Babbler","Spelaeornis badeigularis","Near-threatened","PASSERIFORMES","Timaliidae","ASI"
"Rufous-throated Wren-Babbler","Spelaeornis caudatus","","PASSERIFORMES","Timaliidae","ASI"
"Naga Wren-Babbler","Spelaeornis chocolatinus","Vulnerable","PASSERIFORMES","Timaliidae","ASI"
"Pale-throated Wren-Babbler","Spelaeornis kinneari","Vulnerable","PASSERIFORMES","Timaliidae","ASI"
"Tawny-breasted Wren-Babbler","Spelaeornis longicaudatus","Near-threatened","PASSERIFORMES","Timaliidae","ASI"
"Chin Hills Wren-Babbler","Spelaeornis oatesi","","PASSERIFORMES","Timaliidae","ASI"
"Gray-bellied Wren-Babbler","Spelaeornis reptatus","","PASSERIFORMES","Timaliidae","ASI"
"Bar-winged Wren-Babbler","Spelaeornis troglodytoides","","PASSERIFORMES","Timaliidae","ASI; hol; pal"
"Black-and-white Mannikin","Spermestes bicolor","","PASSERIFORMES","Estrildidae","AFR; MID"
"Bronze Mannikin","Spermestes cucullata","Introduced species","PASSERIFORMES","Estrildidae","AFR; CAR; hol; NAM; nea"
"Magpie Mannikin","Spermestes fringilloides","","PASSERIFORMES","Estrildidae","AFR"
"Gray-headed Silverbill","Spermestes griseicapilla","","PASSERIFORMES","Estrildidae","AFR"
"Western Bluebill","Spermophaga haematina","","PASSERIFORMES","Estrildidae","AFR"
"Grant's Bluebill","Spermophaga poliogenys","","PASSERIFORMES","Estrildidae","AFR"
"Red-headed Bluebill","Spermophaga ruficapilla","","PASSERIFORMES","Estrildidae","AFR"
"Wetar Figbird","Sphecotheres hypoleucus","","PASSERIFORMES","Oriolidae","ASI"
"Australasian Figbird","Sphecotheres vieilloti","","PASSERIFORMES","Oriolidae","ASI; AUS; OCE"
"Green Figbird","Sphecotheres viridis","","PASSERIFORMES","Oriolidae","ASI"
"African Penguin","Spheniscus demersus","Rare/Accidental Critically endangered","SPHENISCIFORMES","Spheniscidae","AFR; SAM"
"Humboldt Penguin","Spheniscus humboldti","Vulnerable","SPHENISCIFORMES","Spheniscidae","SAM"
"Magellanic Penguin","Spheniscus magellanicus","Rare/Accidental","SPHENISCIFORMES","Spheniscidae","AUS; CAM; hol; NAM; nea; OCE; SAM; XX"
"Galapagos Penguin","Spheniscus mendiculus","Endangered","SPHENISCIFORMES","Spheniscidae","CAM; hol; NAM; nea; SAM"
"Cape Grassbird","Sphenoeacus afer","","PASSERIFORMES","Macrosphenidae","AFR"
"Oleaginous Hemispingus","Sphenopsis frontalis","","PASSERIFORMES","Thraupidae","SAM"
"Black-eared Hemispingus","Sphenopsis melanotis","","PASSERIFORMES","Thraupidae","SAM"
"Red-naped Sapsucker","Sphyrapicus nuchalis","","PICIFORMES","Picidae","CA; CAM; hol; NAM; nea; US48"
"Red-breasted Sapsucker","Sphyrapicus ruber","","PICIFORMES","Picidae","CA; CAM; hol; NAM; nea; US48; USak"
"Williamson's Sapsucker","Sphyrapicus thyroideus","","PICIFORMES","Picidae","CA; CAM; hol; NAM; nea; US48"
"Yellow-bellied Sapsucker","Sphyrapicus varius","","PICIFORMES","Picidae","CA; CAM; CAR; EUR; hol; NAM; nan; nea; pal; SAM; US48; USak"
"Spotted Dove","Spilopelia chinensis","Introduced species","COLUMBIFORMES","Columbidae","AFR; ASI; AUS; CAM; CAR; hol; MID; NAM; nea; OCE; PAC; pal; US48; UShi"
"Laughing Dove","Spilopelia senegalensis","","COLUMBIFORMES","Columbidae","AFR; ASI; AUS; EUR; hol; MID; nea; OCE; pal"
"Cricket Longtail","Spiloptila clamans","","PASSERIFORMES","Cisticolidae","AFR; hol; pal"
"Crested Serpent-Eagle","Spilornis cheela","","ACCIPITRIFORMES","Accipitridae","ASI; hol; pal"
"Andaman Serpent-Eagle","Spilornis elgini","Vulnerable","ACCIPITRIFORMES","Accipitridae","ASI"
"Philippine Serpent-Eagle","Spilornis holospilus","","ACCIPITRIFORMES","Accipitridae","ASI"
"Mountain Serpent-Eagle","Spilornis kinabaluensis","Near-threatened","ACCIPITRIFORMES","Accipitridae","ASI"
"Nicobar Serpent-Eagle","Spilornis klossi","Endangered","ACCIPITRIFORMES","Accipitridae","ASI"
"Sulawesi Serpent-Eagle","Spilornis rufipectus","","ACCIPITRIFORMES","Accipitridae","ASI"
"Hispaniolan Spindalis","Spindalis dominicensis","","PASSERIFORMES","Spindalidae","CAR; hol; NAM; nea"
"Jamaican Spindalis","Spindalis nigricephala","","PASSERIFORMES","Spindalidae","CAR; hol; NAM; nea"
"Puerto Rican Spindalis","Spindalis portoricensis","","PASSERIFORMES","Spindalidae","CAR; hol; NAM; nea"
"Western Spindalis","Spindalis zena","","PASSERIFORMES","Spindalidae","CAM; CAR; hol; NAM; nea; US48"
"Black Siskin","Spinus atratus","","PASSERIFORMES","Fringillidae","SAM"
"Black-capped Siskin","Spinus atriceps","","PASSERIFORMES","Fringillidae","CAM; hol; NAM; nea"
"Black-chinned Siskin","Spinus barbatus","","PASSERIFORMES","Fringillidae","SAM"
"Thick-billed Siskin","Spinus crassirostris","","PASSERIFORMES","Fringillidae","SAM"
"Red Siskin","Spinus cucullatus","Introduced species Endangered","PASSERIFORMES","Fringillidae","CAR; hol; NAM; nea; SAM; TT"
"Antillean Siskin","Spinus dominicensis","","PASSERIFORMES","Fringillidae","CAR; hol; NAM; nea"
"Lawrence's Goldfinch","Spinus lawrencei","","PASSERIFORMES","Fringillidae","CAM; hol; NAM; nea; US48"
"Hooded Siskin","Spinus magellanicus","","PASSERIFORMES","Fringillidae","SAM"
"Black-headed Siskin","Spinus notatus","Rare/Accidental","PASSERIFORMES","Fringillidae","CAM; hol; NAM; nea; US48"
"Olivaceous Siskin","Spinus olivaceus","","PASSERIFORMES","Fringillidae","SAM"
"Pine Siskin","Spinus pinus","","PASSERIFORMES","Fringillidae","ASI; CA; CAM; CAR; EUR; hol; NAM; nea; pal; US48; USak"
"Lesser Goldfinch","Spinus psaltria","","PASSERIFORMES","Fringillidae","CA; CAM; hol; NAM; nea; SAM; TT; US48"
"Saffron Siskin","Spinus siemiradzkii","","PASSERIFORMES","Fringillidae","SAM"
"Andean Siskin","Spinus spinescens","","PASSERIFORMES","Fringillidae","SAM"
"Eurasian Siskin","Spinus spinus","Uncertain origin","PASSERIFORMES","Fringillidae","AFR; ASI; CA; EUR; hol; MID; NAM; nea; pal; US48; USak"
"Tibetan Serin","Spinus thibetanus","","PASSERIFORMES","Fringillidae","ASI; hol; pal"
"American Goldfinch","Spinus tristis","","PASSERIFORMES","Fringillidae","CA; CAM; CAR; hol; NAM; nea; US48; USak"
"Yellow-rumped Siskin","Spinus uropygialis","","PASSERIFORMES","Fringillidae","SAM"
"Yellow-bellied Siskin","Spinus xanthogastrus","","PASSERIFORMES","Fringillidae","CAM; hol; NAM; nea; SAM"
"Yellow-faced Siskin","Spinus yarrellii","Vulnerable","PASSERIFORMES","Fringillidae","SAM"
"Dickcissel","Spiza americana","","PASSERIFORMES","Cardinalidae","CA; CAM; CAR; EUR; hol; NAM; nan; nea; pal; SAM; TT; US48; USak; XX"
"Black-and-chestnut Eagle","Spizaetus isidori","Endangered","ACCIPITRIFORMES","Accipitridae","SAM"
"Black-and-white Hawk-Eagle","Spizaetus melanoleucus","","ACCIPITRIFORMES","Accipitridae","CAM; hol; NAM; nea; SAM"
"Ornate Hawk-Eagle","Spizaetus ornatus","Near-threatened","ACCIPITRIFORMES","Accipitridae","CAM; hol; NAM; nea; SAM; TT"
"Black Hawk-Eagle","Spizaetus tyrannus","","ACCIPITRIFORMES","Accipitridae","CAM; hol; NAM; nea; SAM; TT"
"Black-chinned Sparrow","Spizella atrogularis","","PASSERIFORMES","Passerellidae","CAM; hol; NAM; nea; US48"
"Brewer's Sparrow","Spizella breweri","","PASSERIFORMES","Passerellidae","CA; CAM; hol; NAM; nea; US48; USak"
"Clay-colored Sparrow","Spizella pallida","","PASSERIFORMES","Passerellidae","CA; CAM; CAR; hol; NAM; nea; SAM; US48; USak"
"Chipping Sparrow","Spizella passerina","","PASSERIFORMES","Passerellidae","ASI; CA; CAM; CAR; hol; NAM; nea; US48; USak; XX"
"Field Sparrow","Spizella pusilla","","PASSERIFORMES","Passerellidae","CA; CAM; CAR; hol; NAM; nea; pal; US48"
"Worthen's Sparrow","Spizella wortheni","Rare/Accidental Endangered","PASSERIFORMES","Passerellidae","CAM; hol; NAM; nea; US48"
"American Tree Sparrow","Spizelloides arborea","","PASSERIFORMES","Passerellidae","ASI; CA; CAR; EUR; hol; NAM; nea; pal; US48; USak"
"Spot-winged Falconet","Spiziapteryx circumcincta","","FALCONIFORMES","Falconidae","SAM"
"Crested Finchbill","Spizixos canifrons","","PASSERIFORMES","Pycnonotidae","ASI; hol; pal"
"Collared Finchbill","Spizixos semitorques","","PASSERIFORMES","Pycnonotidae","ASI; hol; pal"
"Pink-billed Lark","Spizocorys conirostris","","PASSERIFORMES","Alaudidae","AFR"
"Short-tailed Lark","Spizocorys fremantlii","","PASSERIFORMES","Alaudidae","AFR"
"Botha's Lark","Spizocorys fringillaris","Endangered","PASSERIFORMES","Alaudidae","AFR"
"Obbia Lark","Spizocorys obbiensis","","PASSERIFORMES","Alaudidae","AFR"
"Masked Lark","Spizocorys personata","","PASSERIFORMES","Alaudidae","AFR"
"Sclater's Lark","Spizocorys sclateri","Near-threatened","PASSERIFORMES","Alaudidae","AFR"
"Stark's Lark","Spizocorys starki","","PASSERIFORMES","Alaudidae","AFR"
"White-cheeked Starling","Spodiopsar cineraceus","Uncertain origin","PASSERIFORMES","Sturnidae","ASI; CA; hol; NAM; nea; OCE; PAC; pal; USak"
"Red-billed Starling","Spodiopsar sericeus","","PASSERIFORMES","Sturnidae","ASI; hol; pal"
"Blue-capped Tanager","Sporathraupis cyanocephala","","PASSERIFORMES","Thraupidae","SAM; TT"
"White-throated Seedeater","Sporophila albogularis","","PASSERIFORMES","Thraupidae","SAM"
"Wing-barred Seedeater","Sporophila americana","","PASSERIFORMES","Thraupidae","SAM; TT"
"Chestnut-bellied Seed-Finch","Sporophila angolensis","Introduced species","PASSERIFORMES","Thraupidae","CAR; hol; NAM; nea; SAM; TT"
"Dubois's Seedeater","Sporophila ardesiaca","","PASSERIFORMES","Thraupidae","SAM"
"Black-billed Seed-Finch","Sporophila atrirostris","","PASSERIFORMES","Thraupidae","SAM"
"Tropeiro Seedeater","Sporophila beltoni","Vulnerable","PASSERIFORMES","Thraupidae","SAM"
"Copper Seedeater","Sporophila bouvreuil","","PASSERIFORMES","Thraupidae","SAM"
"Lesson's Seedeater","Sporophila bouvronides","Uncertain origin","PASSERIFORMES","Thraupidae","CA; CAM; hol; NAM; nan; nea; SAM; TT"
"Double-collared Seedeater","Sporophila caerulescens","","PASSERIFORMES","Thraupidae","SAM"
"Chestnut-bellied Seedeater","Sporophila castaneiventris","","PASSERIFORMES","Thraupidae","SAM"
"Chestnut Seedeater","Sporophila cinnamomea","Vulnerable","PASSERIFORMES","Thraupidae","SAM"
"Rusty-collared Seedeater","Sporophila collaris","","PASSERIFORMES","Thraupidae","SAM"
"Variable Seedeater","Sporophila corvina","","PASSERIFORMES","Thraupidae","CAM; hol; NAM; nea; SAM"
"Large-billed Seed-Finch","Sporophila crassirostris","","PASSERIFORMES","Thraupidae","CAM; hol; NAM; nea; SAM; TT"
"Temminck's Seedeater","Sporophila falcirostris","Vulnerable","PASSERIFORMES","Thraupidae","SAM"
"White-naped Seedeater","Sporophila fringilloides","","PASSERIFORMES","Thraupidae","SAM"
"Buffy-fronted Seedeater","Sporophila frontalis","Vulnerable","PASSERIFORMES","Thraupidae","SAM"
"Thick-billed Seed-Finch","Sporophila funerea","","PASSERIFORMES","Thraupidae","CAM; hol; NAM; nea; SAM"
"Rufous-rumped Seedeater","Sporophila hypochroma","Near-threatened","PASSERIFORMES","Thraupidae","SAM"
"Tawny-bellied Seedeater","Sporophila hypoxantha","","PASSERIFORMES","Thraupidae","SAM"
"Ibera Seedeater","Sporophila iberaensis","Endemic Near-threatened","PASSERIFORMES","Thraupidae","SAM"
"Gray Seedeater","Sporophila intermedia","","PASSERIFORMES","Thraupidae","SAM"
"White-bellied Seedeater","Sporophila leucoptera","","PASSERIFORMES","Thraupidae","SAM"
"Lined Seedeater","Sporophila lineola","Rare/Accidental","PASSERIFORMES","Thraupidae","CAM; CAR; hol; NAM; nan; nea; SAM; TT"
"Black-and-white Seedeater","Sporophila luctuosa","","PASSERIFORMES","Thraupidae","SAM"
"Great-billed Seed-Finch","Sporophila maximiliani","Endangered","PASSERIFORMES","Thraupidae","SAM; TT"
"Black-bellied Seedeater","Sporophila melanogaster","Near-threatened","PASSERIFORMES","Thraupidae","SAM"
"Ruddy-breasted Seedeater","Sporophila minuta","","PASSERIFORMES","Thraupidae","CAM; hol; NAM; nan; nea; SAM; TT"
"Morelet's Seedeater","Sporophila morelleti","","PASSERIFORMES","Thraupidae","CAM; hol; NAM; nea; US48"
"Yellow-bellied Seedeater","Sporophila nigricollis","","PASSERIFORMES","Thraupidae","CAM; CAR; hol; NAM; nan; nea; SAM; TT"
"Black-and-tawny Seedeater","Sporophila nigrorufa","Vulnerable","PASSERIFORMES","Thraupidae","SAM"
"Nicaraguan Seed-Finch","Sporophila nuttingi","","PASSERIFORMES","Thraupidae","CAM; hol; NAM; nea"
"Marsh Seedeater","Sporophila palustris","Endangered","PASSERIFORMES","Thraupidae","SAM"
"Parrot-billed Seedeater","Sporophila peruviana","","PASSERIFORMES","Thraupidae","SAM"
"Pearly-bellied Seedeater","Sporophila pileata","","PASSERIFORMES","Thraupidae","SAM"
"Plumbeous Seedeater","Sporophila plumbea","","PASSERIFORMES","Thraupidae","SAM"
